<Mach-1 File>
<INFO>
Date:	Tue, Apr 26, 2022
Time:	11:08:51.731
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561159
Mach-1 System Model:	V500c
Load Cell Name:	25gf - SN: 423140
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.996139
Load Cell Offset:	-4.840000
Load Cell Calibration Date:	2022-04-26
<END INFO>
<Move Absolute>
Stage Axis:	Position (z)
Position, mm:	-1.5000
Velocity, mm/s:	0.2500
<DATA>
Time, s	Position (z), mm	Fz, gf
2.840000	-1.173700	0.011207
2.850000	-1.173700	0.009961
2.860000	-1.173700	0.011207
2.870000	-1.173700	0.012452
2.880000	-1.173700	0.011207
2.890000	-1.173700	0.011207
2.900000	-1.173700	0.011207
2.910000	-1.173700	0.012452
2.920000	-1.173700	0.011207
2.930000	-1.173700	0.013697
2.940000	-1.173700	0.011207
2.950000	-1.173700	0.011207
2.960000	-1.173700	0.012452
2.970000	-1.173700	0.013697
2.980000	-1.173700	0.012452
2.990000	-1.173700	0.011207
3.000000	-1.173700	0.009961
3.010000	-1.173700	0.009961
3.020000	-1.173700	0.011207
3.030000	-1.173700	0.012452
3.040000	-1.173700	0.012452
3.050000	-1.173700	0.012452
3.060000	-1.173700	0.012452
3.070000	-1.173700	0.012452
3.080000	-1.173700	0.012452
3.090000	-1.173700	0.012452
3.100000	-1.173700	0.012452
3.110000	-1.173700	0.011207
3.120000	-1.173700	0.011207
3.130000	-1.173700	0.011207
3.140000	-1.173700	0.012452
3.150000	-1.173700	0.011207
3.160000	-1.173700	0.011207
3.170000	-1.173700	0.012452
3.180000	-1.173700	0.012452
3.190000	-1.173700	0.012452
3.200000	-1.173700	0.012452
3.210000	-1.173700	0.012452
3.220000	-1.173700	0.012452
3.230000	-1.173700	0.012452
3.240000	-1.173700	0.012452
3.250000	-1.173700	0.011207
3.260000	-1.173700	0.011207
3.270000	-1.173700	0.011207
3.280000	-1.173700	0.012452
3.290000	-1.173700	0.012452
3.300000	-1.173700	0.012452
3.310000	-1.173700	0.012452
3.320000	-1.173700	0.012452
3.330000	-1.173700	0.011207
3.340000	-1.173700	0.011207
3.350000	-1.173700	0.011207
3.360000	-1.173700	0.011207
3.370000	-1.173700	0.011207
3.380000	-1.173700	0.011207
3.390000	-1.173700	0.011207
3.400000	-1.173700	0.011207
3.410000	-1.173700	0.012452
3.420000	-1.173700	0.011207
3.430000	-1.173700	0.011207
3.440000	-1.173700	0.012452
3.450000	-1.173700	0.012452
3.460000	-1.173700	0.012452
3.470000	-1.173700	0.011207
3.480000	-1.173700	0.012452
3.490000	-1.173700	0.011207
3.500000	-1.173700	0.009961
3.510000	-1.173700	0.011207
3.520000	-1.173700	0.011207
3.530000	-1.173700	0.011207
3.540000	-1.173700	0.012452
3.550000	-1.173700	0.012452
3.560000	-1.173700	0.011207
3.570000	-1.173700	0.011207
3.580000	-1.173700	0.011207
3.590000	-1.173700	0.011207
3.600000	-1.173700	0.012452
3.610000	-1.173700	0.012452
3.620000	-1.173700	0.012452
3.630000	-1.173700	0.012452
3.640000	-1.173700	0.011207
3.650000	-1.173700	0.009961
3.660000	-1.173700	0.009961
3.670000	-1.173700	0.011207
3.680000	-1.173700	0.012452
3.690000	-1.173700	0.011207
3.700000	-1.173700	0.011207
3.710000	-1.173700	0.012452
3.720000	-1.173700	0.011207
3.730000	-1.173700	0.011207
3.740000	-1.173700	0.012452
3.750000	-1.173700	0.012452
3.760000	-1.173700	0.011207
3.770000	-1.173700	0.011207
3.780000	-1.173700	0.012452
3.790000	-1.173700	0.012452
3.800000	-1.173700	0.011207
3.810000	-1.173700	0.011207
3.820000	-1.173700	0.009961
3.830000	-1.173700	0.009961
3.840000	-1.173700	0.009961
3.850000	-1.173700	0.011207
3.860000	-1.173700	0.012452
3.870000	-1.173700	0.011207
3.880000	-1.173700	0.011207
3.890000	-1.173700	0.011207
3.900000	-1.173700	0.009961
3.910000	-1.173700	0.011207
3.920000	-1.173700	0.011207
3.930000	-1.173700	0.009961
3.940000	-1.173700	0.011207
3.950000	-1.173700	0.012452
3.960000	-1.173700	0.011207
3.970000	-1.173700	0.011207
3.980000	-1.173700	0.011207
3.990000	-1.173700	0.012452
4.000000	-1.173700	0.012452
4.010000	-1.173700	0.012452
4.020000	-1.173700	0.012452
4.030000	-1.173700	0.011207
4.040000	-1.173700	0.011207
4.050000	-1.173700	0.011207
4.060000	-1.173700	0.012452
4.070000	-1.173700	0.012452
4.080000	-1.173700	0.011207
4.090000	-1.173700	0.011207
4.100000	-1.173700	0.011207
4.110000	-1.173700	0.011207
4.120000	-1.173700	0.011207
4.130000	-1.173700	0.012452
4.140000	-1.173700	0.011207
4.150000	-1.173700	0.011207
4.160000	-1.173700	0.009961
4.170000	-1.173700	0.011207
4.180000	-1.173700	0.009961
4.190000	-1.173700	0.011207
4.200000	-1.173700	0.011207
4.210000	-1.173700	0.011207
4.220000	-1.173700	0.012452
4.230000	-1.173700	0.011207
4.240000	-1.173700	0.011207
4.250000	-1.173700	0.011207
4.260000	-1.173700	0.012452
4.270000	-1.173700	0.011207
4.280000	-1.173700	0.011207
4.290000	-1.173700	0.011207
4.300000	-1.173700	0.012452
4.310000	-1.173700	0.011207
4.320000	-1.173700	0.012452
4.330000	-1.173700	0.011207
4.340000	-1.173700	0.011207
4.350000	-1.173700	0.011207
4.360000	-1.173700	0.012452
4.370000	-1.173700	0.012452
4.380000	-1.173700	0.011207
4.390000	-1.173700	0.011207
4.400000	-1.173700	0.011207
4.410000	-1.173700	0.011207
4.420000	-1.173700	0.011207
4.430000	-1.173700	0.011207
4.440000	-1.173700	0.012452
4.450000	-1.173700	0.012452
4.460000	-1.173700	0.012452
4.470000	-1.173700	0.011207
4.480000	-1.173700	0.011207
4.490000	-1.173700	0.011207
4.500000	-1.173700	0.011207
4.510000	-1.173700	0.011207
4.520000	-1.173700	0.012452
4.530000	-1.173700	0.011207
4.540000	-1.173700	0.011207
4.550000	-1.173700	0.009961
4.560000	-1.173700	0.011207
4.570000	-1.173700	0.012452
4.580000	-1.173700	0.012452
4.590000	-1.173700	0.012452
4.600000	-1.173700	0.011207
4.610000	-1.173700	0.009961
4.620000	-1.173700	0.009961
4.630000	-1.173700	0.011207
4.640000	-1.173700	0.011207
4.650000	-1.173700	0.011207
4.660000	-1.173700	0.012452
4.670000	-1.173700	0.011207
4.680000	-1.173700	0.012452
4.690000	-1.173700	0.011207
4.700000	-1.173700	0.011207
4.710000	-1.173700	0.012452
4.720000	-1.173700	0.011207
4.730000	-1.173700	0.011207
4.740000	-1.173700	0.011207
4.750000	-1.173700	0.011207
4.760000	-1.173700	0.012452
4.770000	-1.173700	0.012452
4.780000	-1.173700	0.011207
4.790000	-1.173700	0.011207
4.800000	-1.173700	0.011207
4.810000	-1.173700	0.009961
4.820000	-1.173700	0.011207
4.830000	-1.173700	0.012452
4.840000	-1.173700	0.011207
4.850000	-1.173700	0.011207
4.860000	-1.173700	0.011207
4.870000	-1.173700	0.011207
4.880000	-1.173700	0.011207
4.890000	-1.173700	0.011207
4.900000	-1.173700	0.011207
4.910000	-1.173700	0.011207
4.920000	-1.173700	0.011207
4.930000	-1.173700	0.011207
4.940000	-1.173700	0.011207
4.950000	-1.173700	0.011207
4.960000	-1.173700	0.011207
4.970000	-1.173700	0.011207
4.980000	-1.173700	0.012452
4.990000	-1.173700	0.011207
5.000000	-1.173700	0.011207
5.010000	-1.173700	0.011207
5.020000	-1.173700	0.011207
5.030000	-1.173700	0.011207
5.040000	-1.173700	0.011207
5.050000	-1.173700	0.011207
5.060000	-1.173700	0.011207
5.070000	-1.173700	0.011207
5.080000	-1.173700	0.011207
5.090000	-1.173700	0.011207
5.100000	-1.173700	0.012452
5.110000	-1.173700	0.011207
5.120000	-1.173700	0.011207
5.130000	-1.173700	0.009961
5.140000	-1.173700	0.011207
5.150000	-1.173700	0.011207
5.160000	-1.173700	0.011207
5.170000	-1.173700	0.011207
5.180000	-1.173700	0.009961
5.190000	-1.173700	0.009961
5.200000	-1.173700	0.011207
5.210000	-1.173700	0.012452
5.220000	-1.173700	0.011207
5.230000	-1.173700	0.011207
5.240000	-1.173700	0.011207
5.250000	-1.173700	0.011207
5.260000	-1.173700	0.011207
5.270000	-1.173700	0.009961
5.280000	-1.173700	0.009961
5.290000	-1.173700	0.011207
5.300000	-1.173700	0.011207
5.310000	-1.173700	0.011207
5.320000	-1.173700	0.011207
5.330000	-1.173700	0.011207
5.340000	-1.173700	0.011207
5.350000	-1.173700	0.011207
5.360000	-1.173700	0.011207
5.370000	-1.173700	0.011207
5.380000	-1.173700	0.009961
5.390000	-1.173700	0.011207
5.400000	-1.173700	0.009961
5.410000	-1.173700	0.009961
5.420000	-1.173700	0.011207
5.430000	-1.173700	0.009961
5.440000	-1.173700	0.009961
5.450000	-1.173700	0.011207
5.460000	-1.173700	0.011207
5.470000	-1.173700	0.009961
5.480000	-1.173700	0.009961
5.490000	-1.173700	0.011207
5.500000	-1.173700	0.011207
5.510000	-1.173700	0.009961
5.520000	-1.173700	0.008716
5.530000	-1.173700	0.009961
5.540000	-1.173700	0.011207
5.550000	-1.173700	0.011207
5.560000	-1.173700	0.012452
5.570000	-1.173700	0.011207
5.580000	-1.173700	0.009961
5.590000	-1.173700	0.009961
5.600000	-1.173700	0.009961
5.610000	-1.173700	0.009961
5.620000	-1.173700	0.011207
5.630000	-1.173700	0.011207
5.640000	-1.173700	0.011207
5.650000	-1.173700	0.011207
5.660000	-1.173700	0.011207
5.670000	-1.173700	0.011207
5.680000	-1.173700	0.011207
5.690000	-1.173700	0.011207
5.700000	-1.173700	0.011207
5.710000	-1.173700	0.011207
5.720000	-1.173700	0.011207
5.730000	-1.173700	0.012452
5.740000	-1.173700	0.011207
5.750000	-1.173700	0.009961
5.760000	-1.173700	0.009961
5.770000	-1.173700	0.011207
5.780000	-1.173700	0.011207
5.790000	-1.173700	0.011207
5.800000	-1.173700	0.011207
5.810000	-1.173700	0.011207
5.820000	-1.173700	0.011207
5.830000	-1.173700	0.009961
5.840000	-1.173700	0.011207
5.850000	-1.173700	0.011207
5.860000	-1.173700	0.011207
5.870000	-1.173700	0.009961
5.880000	-1.173700	0.011207
5.890000	-1.173700	0.009961
5.900000	-1.173700	0.011207
5.910000	-1.173700	0.009961
5.920000	-1.173700	0.011207
5.930000	-1.173700	0.012452
5.940000	-1.173700	0.009961
5.950000	-1.173700	0.009961
5.960000	-1.173700	0.009961
5.970000	-1.173700	0.009961
5.980000	-1.173700	0.011207
5.990000	-1.173700	0.012452
6.000000	-1.173700	0.009961
6.010000	-1.173700	0.009961
6.020000	-1.173700	0.011207
6.030000	-1.173700	0.011207
6.040000	-1.173700	0.009961
6.050000	-1.173700	0.011207
6.060000	-1.173700	0.012452
6.070000	-1.173700	0.009961
6.080000	-1.173700	0.011207
6.090000	-1.173700	0.011207
6.100000	-1.173700	0.009961
6.110000	-1.173700	0.008716
6.120000	-1.173700	0.011207
6.130000	-1.173700	0.011207
6.140000	-1.173700	0.009961
6.150000	-1.173700	0.011207
6.160000	-1.173700	0.012452
6.170000	-1.173700	0.009961
6.180000	-1.173700	0.009961
6.190000	-1.173700	0.011207
6.200000	-1.173700	0.011207
6.210000	-1.173700	0.011207
6.220000	-1.173700	0.012452
6.230000	-1.173700	0.012452
6.240000	-1.173700	0.011207
6.250000	-1.173700	0.009961
6.260000	-1.173700	0.011207
6.270000	-1.173700	0.012452
6.280000	-1.173700	0.011207
6.290000	-1.173700	0.011207
6.300000	-1.173700	0.009961
6.310000	-1.173700	0.009961
6.320000	-1.173700	0.011207
6.330000	-1.173700	0.012452
6.340000	-1.173700	0.011207
6.350000	-1.173700	0.011207
6.360000	-1.173700	0.011207
6.370000	-1.173700	0.011207
6.380000	-1.173700	0.011207
6.390000	-1.173700	0.011207
6.400000	-1.173700	0.011207
6.410000	-1.173700	0.011207
6.420000	-1.173700	0.009961
6.430000	-1.173700	0.011207
6.440000	-1.173700	0.011207
6.450000	-1.173700	0.011207
6.460000	-1.173700	0.011207
6.470000	-1.173700	0.012452
6.480000	-1.173700	0.012452
6.490000	-1.173700	0.011207
6.500000	-1.173700	0.012452
6.510000	-1.173700	0.011207
6.520000	-1.173700	0.011207
6.530000	-1.173700	0.011207
6.540000	-1.173700	0.011207
6.550000	-1.173700	0.011207
6.560000	-1.173700	0.011207
6.570000	-1.173700	0.012452
6.580000	-1.173700	0.012452
6.590000	-1.173700	0.009961
6.600000	-1.173700	0.011207
6.610000	-1.173700	0.012452
6.620000	-1.173700	0.011207
6.630000	-1.173700	0.012452
6.640000	-1.173700	0.012452
6.650000	-1.173700	0.009961
6.660000	-1.173700	0.011207
6.670000	-1.173700	0.011207
6.680000	-1.173700	0.011207
6.690000	-1.173700	0.011207
6.700000	-1.173700	0.009961
6.710000	-1.173700	0.011207
6.720000	-1.173700	0.009961
6.730000	-1.173700	0.011207
6.740000	-1.173700	0.011207
6.750000	-1.173700	0.009961
6.760000	-1.173700	0.009961
6.770000	-1.173700	0.011207
6.780000	-1.173700	0.011207
6.790000	-1.173700	0.009961
6.800000	-1.173700	0.009961
6.810000	-1.173700	0.011207
6.820000	-1.173700	0.009961
6.830000	-1.173700	0.011207
6.840000	-1.173700	0.011207
6.850000	-1.173700	0.011207
6.860000	-1.173700	0.009961
6.870000	-1.173700	0.009961
6.880000	-1.173700	0.011207
6.890000	-1.173700	0.011207
6.900000	-1.173700	0.009961
6.910000	-1.173700	0.009961
6.920000	-1.173700	0.011207
6.930000	-1.173700	0.009961
6.940000	-1.173700	0.011207
6.950000	-1.173700	0.011207
6.960000	-1.173700	0.011207
6.970000	-1.173700	0.009961
6.980000	-1.173700	0.009961
6.990000	-1.173700	0.009961
7.000000	-1.173700	0.011207
7.010000	-1.173700	0.009961
7.020000	-1.173700	0.011207
7.030000	-1.173700	0.011207
7.040000	-1.173700	0.009961
7.050000	-1.173700	0.011207
7.060000	-1.173700	0.009961
7.070000	-1.173700	0.009961
7.080000	-1.173700	0.009961
7.090000	-1.173700	0.009961
7.100000	-1.173700	0.009961
7.110000	-1.173700	0.009961
7.120000	-1.173700	0.011207
7.130000	-1.173700	0.012452
7.140000	-1.173700	0.011207
7.150000	-1.173700	0.009961
7.160000	-1.173700	0.011207
7.170000	-1.173700	0.012452
7.180000	-1.173700	0.012452
7.190000	-1.173700	0.009961
7.200000	-1.173700	0.009961
7.210000	-1.173700	0.011207
7.220000	-1.173700	0.012452
7.230000	-1.173700	0.011207
7.240000	-1.173700	0.009961
7.250000	-1.173700	0.009961
7.260000	-1.173700	0.011207
7.270000	-1.173700	0.009961
7.280000	-1.173700	0.011207
7.290000	-1.173700	0.009961
7.300000	-1.173700	0.011207
7.310000	-1.173700	0.011207
7.320000	-1.173700	0.011207
7.330000	-1.173700	0.011207
7.340000	-1.173700	0.011207
7.350000	-1.173700	0.011207
7.360000	-1.173700	0.011207
7.370000	-1.173700	0.011207
7.380000	-1.173700	0.009961
7.390000	-1.173700	0.011207
7.400000	-1.173700	0.011207
7.410000	-1.173700	0.011207
7.420000	-1.173700	0.011207
7.430000	-1.173700	0.011207
7.440000	-1.173700	0.011207
7.450000	-1.173700	0.011207
7.460000	-1.173700	0.011207
7.470000	-1.173700	0.011207
7.480000	-1.173700	0.009961
7.490000	-1.173700	0.011207
7.500000	-1.173700	0.011207
7.510000	-1.173700	0.011207
7.520000	-1.173700	0.009961
7.530000	-1.173700	0.011207
7.540000	-1.173700	0.011207
7.550000	-1.173700	0.012452
7.560000	-1.173700	0.012452
7.570000	-1.173700	0.008716
7.580000	-1.173700	0.009961
7.590000	-1.173700	0.011207
7.600000	-1.173700	0.009961
7.610000	-1.173700	0.009961
7.620000	-1.173700	0.011207
7.630000	-1.173700	0.009961
7.640000	-1.173700	0.009961
7.650000	-1.173700	0.011207
7.660000	-1.173700	0.011207
7.670000	-1.173700	0.011207
7.680000	-1.173700	0.011207
7.690000	-1.173700	0.012452
7.700000	-1.173700	0.011207
7.710000	-1.173700	0.008716
7.720000	-1.173700	0.011207
7.730000	-1.173700	0.011207
7.740000	-1.173700	0.012452
7.750000	-1.173700	0.011207
7.760000	-1.173700	0.009961
7.770000	-1.173700	0.009961
7.780000	-1.173700	0.012452
7.790000	-1.173700	0.012452
7.800000	-1.173700	0.007471
7.810000	-1.173700	0.007471
7.820000	-1.173700	0.011207
7.830000	-1.173700	0.012452
7.840000	-1.173700	0.011207
7.850000	-1.173700	0.011207
7.860000	-1.173700	0.009961
7.870000	-1.173700	0.009961
7.880000	-1.173700	0.011207
7.890000	-1.173700	0.012452
7.900000	-1.173700	0.011207
7.910000	-1.173700	0.009961
7.920000	-1.173700	0.009961
7.930000	-1.173700	0.012452
7.940000	-1.173700	0.013697
7.950000	-1.173700	0.011207
7.960000	-1.173700	0.009961
7.970000	-1.173700	0.011207
7.980000	-1.173700	0.011207
7.990000	-1.173700	0.011207
8.000000	-1.173700	0.011207
8.010000	-1.173700	0.009961
8.020000	-1.173700	0.008716
8.030000	-1.173700	0.009961
8.040000	-1.173700	0.011207
8.050000	-1.173700	0.011207
8.060000	-1.173700	0.009961
8.070000	-1.173700	0.009961
8.080000	-1.173700	0.011207
8.090000	-1.173700	0.009961
8.100000	-1.173700	0.011207
8.110000	-1.173700	0.011207
8.120000	-1.173700	0.011207
8.130000	-1.173700	0.011207
8.140000	-1.173700	0.011207
8.150000	-1.173700	0.011207
8.160000	-1.173700	0.011207
8.170000	-1.173700	0.011207
8.180000	-1.173700	0.009961
8.190000	-1.173700	0.011207
8.200000	-1.173700	0.011207
8.210000	-1.173700	0.009961
8.220000	-1.173700	0.008716
8.230000	-1.173700	0.008716
8.240000	-1.173700	0.009961
8.250000	-1.173700	0.011207
8.260000	-1.173700	0.011207
8.270000	-1.173700	0.011207
8.280000	-1.173700	0.009961
8.290000	-1.173700	0.008716
8.300000	-1.173700	0.009961
8.310000	-1.173700	0.011207
8.320000	-1.173700	0.011207
8.330000	-1.173700	0.011207
8.340000	-1.173700	0.011207
8.350000	-1.173700	0.009961
8.360000	-1.173700	0.009961
8.370000	-1.173700	0.009961
8.380000	-1.173700	0.009961
8.390000	-1.173700	0.011207
8.400000	-1.173700	0.011207
8.410000	-1.173700	0.011207
8.420000	-1.173700	0.009961
8.430000	-1.173700	0.009961
8.440000	-1.173700	0.009961
8.450000	-1.173700	0.009961
8.460000	-1.173700	0.009961
8.470000	-1.173700	0.011207
8.480000	-1.173700	0.011207
8.490000	-1.173700	0.009961
8.500000	-1.173700	0.009961
8.510000	-1.173700	0.009961
8.520000	-1.173700	0.011207
8.530000	-1.173700	0.009961
8.540000	-1.173700	0.009961
8.550000	-1.173700	0.011207
8.560000	-1.173700	0.009961
8.570000	-1.173700	0.011207
8.580000	-1.173700	0.011207
8.590000	-1.173700	0.009961
8.600000	-1.173700	0.008716
8.610000	-1.173700	0.009961
8.620000	-1.173700	0.011207
8.630000	-1.173700	0.012452
8.640000	-1.173700	0.011207
8.650000	-1.173700	0.008716
8.660000	-1.173700	0.008716
8.670000	-1.173700	0.011207
8.680000	-1.173700	0.012452
8.690000	-1.173700	0.011207
8.700000	-1.173700	0.009961
8.710000	-1.173700	0.011207
8.720000	-1.173700	0.011207
8.730000	-1.173700	0.009961
8.740000	-1.173700	0.011207
8.750000	-1.173700	0.012452
8.760000	-1.173700	0.011207
8.770000	-1.173700	0.011207
8.780000	-1.173700	0.009961
8.790000	-1.173700	0.008716
8.800000	-1.173700	0.009961
8.810000	-1.173700	0.011207
8.820000	-1.173700	0.012452
8.830000	-1.173700	0.011207
8.840000	-1.173700	0.011207
8.850000	-1.173700	0.011207
8.860000	-1.173700	0.009961
8.870000	-1.173700	0.011207
8.880000	-1.173700	0.011207
8.890000	-1.173700	0.012452
8.900000	-1.173700	0.011207
8.910000	-1.173700	0.011207
8.920000	-1.173700	0.009961
8.930000	-1.173700	0.009961
8.940000	-1.173700	0.011207
8.950000	-1.173700	0.011207
8.960000	-1.173700	0.009961
8.970000	-1.173700	0.011207
8.980000	-1.173700	0.011207
8.990000	-1.173700	0.011207
9.000000	-1.173700	0.011207
9.010000	-1.173700	0.011207
9.020000	-1.173700	0.009961
9.030000	-1.173700	0.011207
9.040000	-1.173700	0.011207
9.050000	-1.173700	0.011207
9.060000	-1.173700	0.011207
9.070000	-1.173700	0.011207
9.080000	-1.173700	0.011207
9.090000	-1.173700	0.011207
9.100000	-1.173700	0.011207
9.110000	-1.173700	0.011207
9.120000	-1.173700	0.009961
9.130000	-1.173700	0.011207
9.140000	-1.173700	0.011207
9.150000	-1.173700	0.009961
9.160000	-1.173700	0.009961
9.170000	-1.173700	0.009961
9.180000	-1.173700	0.011207
9.190000	-1.173700	0.011207
9.200000	-1.173700	0.011207
9.210000	-1.173700	0.011207
9.220000	-1.173700	0.011207
9.230000	-1.173700	0.011207
9.240000	-1.173700	0.009961
9.250000	-1.173700	0.009961
9.260000	-1.173700	0.009961
9.270000	-1.173700	0.009961
9.280000	-1.173700	0.011207
9.290000	-1.173700	0.011207
9.300000	-1.173700	0.011207
9.310000	-1.173700	0.011207
9.320000	-1.173700	0.011207
9.330000	-1.173700	0.012452
9.340000	-1.173700	0.009961
9.350000	-1.173700	0.011207
9.360000	-1.173700	0.011207
9.370000	-1.173700	0.011207
9.380000	-1.173700	0.008716
9.390000	-1.173700	0.009961
9.400000	-1.173700	0.011207
9.410000	-1.173700	0.011207
9.420000	-1.173700	0.012452
9.430000	-1.173700	0.012452
9.440000	-1.173700	0.011207
9.450000	-1.173700	0.011207
9.460000	-1.173700	0.009961
9.470000	-1.173700	0.009961
9.480000	-1.173700	0.011207
9.490000	-1.173700	0.012452
9.500000	-1.173700	0.011207
9.510000	-1.173700	0.009961
9.520000	-1.173700	0.008716
9.530000	-1.173700	0.009961
9.540000	-1.173700	0.009961
9.550000	-1.173700	0.011207
9.560000	-1.173700	0.011207
9.570000	-1.173700	0.011207
9.580000	-1.173700	0.009961
9.590000	-1.173700	0.009961
9.600000	-1.173700	0.011207
9.610000	-1.173700	0.011207
9.620000	-1.173700	0.011207
9.630000	-1.173700	0.009961
9.640000	-1.173700	0.011207
9.650000	-1.173700	0.011207
9.660000	-1.173700	0.011207
9.670000	-1.173700	0.011207
9.680000	-1.173700	0.011207
9.690000	-1.173700	0.009961
9.700000	-1.173700	0.009961
9.710000	-1.173700	0.011207
9.720000	-1.173700	0.011207
9.730000	-1.173700	0.011207
9.740000	-1.173700	0.011207
9.750000	-1.173700	0.009961
9.760000	-1.173700	0.011207
9.770000	-1.173700	0.011207
9.780000	-1.173700	0.011207
9.790000	-1.173700	0.009961
9.800000	-1.173700	0.009961
9.810000	-1.173700	0.009961
9.820000	-1.173700	0.009961
9.830000	-1.173700	0.012452
9.840000	-1.173700	0.011207
9.850000	-1.173700	0.011207
9.860000	-1.173700	0.009961
9.870000	-1.173700	0.009961
9.880000	-1.173700	0.009961
9.890000	-1.173700	0.009961
9.900000	-1.173700	0.009961
9.910000	-1.173700	0.009961
9.920000	-1.173700	0.009961
9.930000	-1.173700	0.011207
9.940000	-1.173700	0.011207
9.950000	-1.173700	0.011207
9.960000	-1.173700	0.011207
9.970000	-1.173700	0.011207
9.980000	-1.173700	0.011207
9.990000	-1.173700	0.011207
10.000000	-1.173700	0.012452
10.010000	-1.173700	0.011207
10.020000	-1.173700	0.009961
10.030000	-1.173700	0.009961
10.040000	-1.173700	0.009961
10.050000	-1.173700	0.011207
10.060000	-1.173700	0.011207
10.070000	-1.173700	0.011207
10.080000	-1.173700	0.009961
10.090000	-1.173700	0.009961
10.100000	-1.173700	0.011207
10.110000	-1.173700	0.011207
10.120000	-1.173700	0.011207
10.130000	-1.173700	0.011207
10.140000	-1.173700	0.009961
10.150000	-1.173700	0.009961
10.160000	-1.173700	0.011207
10.170000	-1.173700	0.009961
10.180000	-1.173700	0.011207
10.190000	-1.173700	0.011207
10.200000	-1.173700	0.012452
10.210000	-1.173700	0.012452
10.220000	-1.173700	0.011207
10.230000	-1.173700	0.008716
10.240000	-1.173700	0.008716
10.250000	-1.173700	0.011207
10.260000	-1.173700	0.012452
10.270000	-1.173700	0.011207
10.280000	-1.173700	0.007471
10.290000	-1.173700	0.004981
10.300000	-1.173700	0.009961
10.310000	-1.173700	0.014942
10.320000	-1.173700	0.014942
10.330000	-1.173700	0.011207
10.340000	-1.173700	0.008716
10.350000	-1.173700	0.007471
10.360000	-1.173700	0.008716
10.370000	-1.173700	0.011207
10.380000	-1.173700	0.011207
10.390000	-1.173700	0.011207
10.400000	-1.173700	0.011207
10.410000	-1.173700	0.011207
10.420000	-1.173700	0.009961
10.430000	-1.173700	0.009961
10.440000	-1.173700	0.009961
10.450000	-1.173700	0.009961
10.460000	-1.173700	0.011207
10.470000	-1.173700	0.011207
10.480000	-1.173700	0.009961
10.490000	-1.173700	0.008716
10.500000	-1.173700	0.009961
10.510000	-1.173700	0.012452
10.520000	-1.173700	0.012452
10.530000	-1.173700	0.011207
10.540000	-1.173700	0.009961
10.550000	-1.173700	0.009961
10.560000	-1.173700	0.009961
10.570000	-1.173700	0.011207
10.580000	-1.173700	0.011207
10.590000	-1.173700	0.011207
10.600000	-1.173700	0.009961
10.610000	-1.173700	0.009961
10.620000	-1.173700	0.011207
10.630000	-1.173700	0.011207
10.640000	-1.173700	0.011207
10.650000	-1.173700	0.009961
10.660000	-1.173700	0.009961
10.670000	-1.173700	0.009961
10.680000	-1.173700	0.009961
10.690000	-1.173700	0.009961
10.700000	-1.173700	0.009961
10.710000	-1.173700	0.011207
10.720000	-1.173700	0.011207
10.730000	-1.173700	0.009961
10.740000	-1.173700	0.009961
10.750000	-1.173700	0.011207
10.760000	-1.173700	0.009961
10.770000	-1.173700	0.009961
10.780000	-1.173700	0.011207
10.790000	-1.173700	0.009961
10.800000	-1.173700	0.008716
10.810000	-1.173700	0.009961
10.820000	-1.173700	0.009961
10.830000	-1.173700	0.011207
10.840000	-1.173700	0.012452
10.850000	-1.173700	0.011207
10.860000	-1.173700	0.009961
10.870000	-1.173700	0.009961
10.880000	-1.173700	0.009961
10.890000	-1.173700	0.011207
10.900000	-1.173700	0.011207
10.910000	-1.173700	0.011207
10.920000	-1.173700	0.009961
10.930000	-1.173700	0.009961
10.940000	-1.173700	0.009961
10.950000	-1.173700	0.009961
10.960000	-1.173700	0.009961
10.970000	-1.173700	0.009961
10.980000	-1.173700	0.011207
10.990000	-1.173700	0.011207
11.000000	-1.173700	0.009961
11.010000	-1.173700	0.008716
11.020000	-1.173700	0.009961
11.030000	-1.173700	0.011207
11.040000	-1.173700	0.009961
11.050000	-1.173700	0.009961
11.060000	-1.173700	0.009961
11.070000	-1.173700	0.009961
11.080000	-1.173700	0.009961
11.090000	-1.173700	0.009961
11.100000	-1.173700	0.009961
11.110000	-1.173700	0.008716
11.120000	-1.173700	0.009961
11.130000	-1.173700	0.011207
11.140000	-1.173700	0.011207
11.150000	-1.173700	0.011207
11.160000	-1.173700	0.009961
11.170000	-1.173700	0.009961
11.180000	-1.173700	0.009961
11.190000	-1.173700	0.012452
11.200000	-1.173700	0.011207
11.210000	-1.173700	0.011207
11.220000	-1.173700	0.009961
11.230000	-1.173700	0.009961
11.240000	-1.173700	0.011207
11.250000	-1.173700	0.009961
11.260000	-1.173700	0.011207
11.270000	-1.173700	0.011207
11.280000	-1.173700	0.011207
11.290000	-1.173700	0.011207
11.300000	-1.173700	0.011207
11.310000	-1.173700	0.009961
11.320000	-1.173700	0.009961
11.330000	-1.173700	0.011207
11.340000	-1.173700	0.009961
11.350000	-1.173700	0.009961
11.360000	-1.173700	0.009961
11.370000	-1.173700	0.009961
11.380000	-1.173700	0.011207
11.390000	-1.173700	0.011207
11.400000	-1.173700	0.009961
